index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\137_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\13_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\13_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\13_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\13_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\14_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\15_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\16_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\16_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\16_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\16_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\16_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\17_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\18_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\18_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\18_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\18_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\18_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\19_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\1_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\1_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\1_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\1_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\1_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\20_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\21_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\22_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\23_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\24_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\25_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\26_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\27_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\28_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\29_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\2_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\30_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\31_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\31_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\31_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\31_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\31_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\32_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\33_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\34_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\35_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\35_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\35_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\35_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\35_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\35_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\36_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\37_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\38_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\38_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\38_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\38_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\38_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\39_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\39_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\39_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\39_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\39_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\39_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\3_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\3_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\3_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\3_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\3_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\3_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\40_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\41_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\42_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\43_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\44_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\44_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\44_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\44_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\44_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\44_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\45_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\46_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\46_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\46_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\46_13.npy
